loss,acc,epoch,step,val_loss,val_acc,lr
,,191,75071,,,2.367688940315011e-05
,,191,75071,0.9612486362457275,0.8500999808311462,
0.0007692333310842514,1.0,192,75099,,,
0.0002153255045413971,1.0,192,75149,,,
0.00040010828524827957,1.0,192,75199,,,
0.0017565255984663963,1.0,192,75249,,,
0.00032159779220819473,1.0,192,75299,,,
0.00023099593818187714,1.0,192,75349,,,
0.004324284382164478,1.0,192,75399,,,
0.0005890810862183571,1.0,192,75449,,,
,,192,75462,,,2.1921202840320077e-05
,,192,75462,0.9615749716758728,0.8519999980926514,
0.005787130445241928,1.0,193,75499,,,
0.0017031794413924217,1.0,193,75549,,,
0.0018153851851820946,1.0,193,75599,,,
0.0019530793651938438,1.0,193,75649,,,
0.0005610119551420212,1.0,193,75699,,,
0.0013314839452505112,1.0,193,75749,,,
0.0011580940335988998,1.0,193,75799,,,
0.00037068501114845276,1.0,193,75849,,,
,,193,75853,,,2.0284708742225903e-05
,,193,75853,0.9605636596679688,0.8496999740600586,
0.00025134533643722534,1.0,194,75899,,,
0.0003117704764008522,1.0,194,75949,,,
0.001601225696504116,1.0,194,75999,,,
0.0005329800769686699,1.0,194,76049,,,
0.0016709044575691223,1.0,194,76099,,,
0.0010618800297379494,1.0,194,76149,,,
0.0033588074147701263,1.0,194,76199,,,
,,194,76244,,,1.8767810889299086e-05
,,194,76244,0.9589257836341858,0.8504999876022339,
0.0011811554431915283,1.0,195,76249,,,
0.0001758066937327385,1.0,195,76299,,,
0.006913941353559494,1.0,195,76349,,,
0.0006596921011805534,1.0,195,76399,,,
0.0014948537573218346,1.0,195,76449,,,
0.00016220193356275558,1.0,195,76499,,,
0.032515235245227814,0.9921875,195,76549,,,
0.0003521265462040901,1.0,195,76599,,,
,,195,76635,,,1.7370883553386936e-05
,,195,76635,0.963316023349762,0.8511000275611877,
0.00033271126449108124,1.0,196,76649,,,
0.0004484327509999275,1.0,196,76699,,,
0.0009087426587939262,1.0,196,76749,,,
0.0025674449279904366,1.0,196,76799,,,
0.001409623771905899,1.0,196,76849,,,
0.0007110955193638802,1.0,196,76899,,,
0.0007982328534126282,1.0,196,76949,,,
0.0006661582738161087,1.0,196,76999,,,
,,196,77026,,,1.6094271405406862e-05
,,196,77026,0.9583837985992432,0.8525999784469604,
0.0005222605541348457,1.0,197,77049,,,
0.0023444052785634995,1.0,197,77099,,,
0.006382265128195286,1.0,197,77149,,,
0.001338442787528038,1.0,197,77199,,,
0.0020055407658219337,1.0,197,77249,,,
0.002101943828165531,1.0,197,77299,,,
0.0006806524470448494,1.0,197,77349,,,
0.0035400530323386192,1.0,197,77399,,,
,,197,77417,,,1.4938289430304022e-05
,,197,77417,0.9663379192352295,0.8518999814987183,
0.001017063856124878,1.0,198,77449,,,
0.0005077347159385681,1.0,198,77499,,,
0.0006715375930070877,1.0,198,77549,,,
0.0002940334379673004,1.0,198,77599,,,
0.0002665668725967407,1.0,198,77649,,,
0.0003350386396050453,1.0,198,77699,,,
0.0009301900863647461,1.0,198,77749,,,
0.0010708142071962357,1.0,198,77799,,,
,,198,77808,,,1.3903222849333509e-05
,,198,77808,0.9569916129112244,0.8537999987602234,
0.0017606662586331367,1.0,199,77849,,,
0.00034836307168006897,1.0,199,77899,,,
0.0006137881428003311,1.0,199,77949,,,
0.0023606671020388603,1.0,199,77999,,,
0.0005531487986445427,1.0,199,78049,,,
0.0007057357579469681,1.0,199,78099,,,
0.0004602847620844841,1.0,199,78149,,,
0.0006733611226081848,1.0,199,78199,,,
,,199,78199,,,1.2989327049686102e-05
,,199,78199,0.9591853618621826,0.8535000085830688,
