loss,acc,epoch,step,val_loss,val_acc,lr
,,63,25023,0.4096107482910156,0.8575999736785889,
0.43739816546440125,0.859375,64,25049,,,
0.7634105086326599,0.7265625,64,25099,,,
0.44865721464157104,0.828125,64,25149,,,
0.5138535499572754,0.828125,64,25199,,,
0.44393569231033325,0.828125,64,25249,,,
0.5127654075622559,0.84375,64,25299,,,
0.6095423102378845,0.7890625,64,25349,,,
0.48173215985298157,0.7890625,64,25399,,,
,,64,25414,,,0.0008083889915582231
,,64,25414,0.4033825099468231,0.8580999970436096,
0.5446954965591431,0.8125,65,25449,,,
0.5787955522537231,0.8046875,65,25499,,,
0.47923243045806885,0.828125,65,25549,,,
0.4859327971935272,0.828125,65,25599,,,
0.5907108187675476,0.7890625,65,25649,,,
0.5602003335952759,0.8359375,65,25699,,,
0.7237832546234131,0.7734375,65,25749,,,
0.49457842111587524,0.828125,65,25799,,,
,,65,25805,,,0.0008022080115363123
,,65,25805,0.40248382091522217,0.8626000285148621,
0.42007389664649963,0.8359375,66,25849,,,
0.49692216515541077,0.7890625,66,25899,,,
0.5053622126579285,0.8203125,66,25949,,,
0.41353943943977356,0.8671875,66,25999,,,
0.4123906195163727,0.828125,66,26049,,,
0.5073056817054749,0.8046875,66,26099,,,
0.4580323100090027,0.8359375,66,26149,,,
,,66,26196,,,0.0007959536998847739
,,66,26196,0.40437421202659607,0.8580999970436096,
0.5200697183609009,0.8359375,67,26199,,,
0.5545859932899475,0.8203125,67,26249,,,
0.46014147996902466,0.8203125,67,26299,,,
0.466678649187088,0.8203125,67,26349,,,
0.5581172108650208,0.8046875,67,26399,,,
0.698296070098877,0.765625,67,26449,,,
0.3890211880207062,0.8515625,67,26499,,,
0.32712796330451965,0.90625,67,26549,,,
,,67,26587,,,0.0007896275997614226
,,67,26587,0.4118081033229828,0.85589998960495,
0.4263491630554199,0.875,68,26599,,,
0.6159848570823669,0.796875,68,26649,,,
0.48721733689308167,0.8203125,68,26699,,,
0.4080042839050293,0.8828125,68,26749,,,
0.4623442590236664,0.859375,68,26799,,,
0.34486109018325806,0.8984375,68,26849,,,
0.5044886469841003,0.828125,68,26899,,,
0.4599027633666992,0.8046875,68,26949,,,
,,68,26978,,,0.0007832312720368044
,,68,26978,0.40089520812034607,0.8640000224113464,
0.6936389207839966,0.796875,69,26999,,,
0.29001960158348083,0.90625,69,27049,,,
0.52536541223526,0.8046875,69,27099,,,
0.4290059804916382,0.84375,69,27149,,,
0.5393354296684265,0.8125,69,27199,,,
0.519704282283783,0.8125,69,27249,,,
0.5082797408103943,0.7890625,69,27299,,,
0.38730308413505554,0.84375,69,27349,,,
,,69,27369,,,0.0007767662949090749
,,69,27369,0.41357719898223877,0.8564000129699707,
0.557998776435852,0.8359375,70,27399,,,
0.4615294933319092,0.8203125,70,27449,,,
0.39205148816108704,0.8515625,70,27499,,,
0.5961333513259888,0.8125,70,27549,,,
0.538581907749176,0.8203125,70,27599,,,
0.43725907802581787,0.8359375,70,27649,,,
0.5004226565361023,0.8203125,70,27699,,,
0.5613124370574951,0.7734375,70,27749,,,
,,70,27760,,,0.000770234263514603
,,70,27760,0.40652456879615784,0.8607000112533569,
0.4600202441215515,0.859375,71,27799,,,
0.4998292624950409,0.8046875,71,27849,,,
0.520613431930542,0.8359375,71,27899,,,
0.5405309200286865,0.796875,71,27949,,,
0.5610355138778687,0.7890625,71,27999,,,
0.37510329484939575,0.8828125,71,28049,,,
0.4633578956127167,0.8515625,71,28099,,,
0.5537952780723572,0.828125,71,28149,,,
,,71,28151,,,0.0007636367895343944
,,71,28151,0.41768956184387207,0.8575000166893005,
0.42654839158058167,0.8515625,72,28199,,,
0.3644408583641052,0.8515625,72,28249,,,
0.5281187295913696,0.84375,72,28299,,,
0.5020524263381958,0.8359375,72,28349,,,
0.5315987467765808,0.796875,72,28399,,,
0.525072455406189,0.828125,72,28449,,,
0.5111730098724365,0.8359375,72,28499,,,
,,72,28542,,,0.0007569755007964335
,,72,28542,0.4059402644634247,0.8589000105857849,
0.5287846326828003,0.7890625,73,28549,,,
0.45951348543167114,0.8984375,73,28599,,,
0.5521622896194458,0.8125,73,28649,,,
0.3160839080810547,0.8828125,73,28699,,,
0.43371516466140747,0.859375,73,28749,,,
0.5480847358703613,0.8046875,73,28799,,,
0.5243296027183533,0.8203125,73,28849,,,
0.4807935953140259,0.8203125,73,28899,,,
,,73,28933,,,0.0007502520408740415
,,73,28933,0.41081181168556213,0.8557000160217285,
0.41945746541023254,0.8515625,74,28949,,,
0.5298756957054138,0.796875,74,28999,,,
0.5685861110687256,0.796875,74,29049,,,
0.5559713840484619,0.8359375,74,29099,,,
0.7115951776504517,0.765625,74,29149,,,
0.5140625238418579,0.859375,74,29199,,,
0.590342104434967,0.828125,74,29249,,,
0.5560378432273865,0.796875,74,29299,,,
,,74,29324,,,0.0007434680686803488
,,74,29324,0.3905535638332367,0.8652999997138977,
0.3861134946346283,0.875,75,29349,,,
0.44499120116233826,0.8359375,75,29399,,,
0.5243088006973267,0.8125,75,29449,,,
0.4601501524448395,0.8359375,75,29499,,,
0.5436871647834778,0.796875,75,29549,,,
0.469635546207428,0.8203125,75,29599,,,
0.4180147051811218,0.8515625,75,29649,,,
0.4199284613132477,0.84375,75,29699,,,
,,75,29715,,,0.0007366252580589837
,,75,29715,0.4087817966938019,0.8640999794006348,
0.5527270436286926,0.765625,76,29749,,,
0.41614657640457153,0.8515625,76,29799,,,
0.4808211326599121,0.8359375,76,29849,,,
0.5694156885147095,0.78125,76,29899,,,
0.4465341567993164,0.828125,76,29949,,,
0.36658650636672974,0.8828125,76,29999,,,
0.5660498142242432,0.8203125,76,30049,,,
0.5063843727111816,0.8359375,76,30099,,,
,,76,30106,,,0.0007297252973710754
,,76,30106,0.38325199484825134,0.8673999905586243,
0.6232335567474365,0.78125,77,30149,,,
0.5427569150924683,0.8046875,77,30199,,,
0.47553780674934387,0.8515625,77,30249,,,
0.3760867416858673,0.8671875,77,30299,,,
0.5361089706420898,0.8046875,77,30349,,,
0.7229009866714478,0.7890625,77,30399,,,
0.42855745553970337,0.875,77,30449,,,
,,77,30497,,,0.0007227698890786777
,,77,30497,0.39058995246887207,0.8648999929428101,
0.4508666396141052,0.8671875,78,30499,,,
0.5782736539840698,0.828125,78,30549,,,
0.372600257396698,0.875,78,30599,,,
0.41740894317626953,0.84375,78,30649,,,
0.37797683477401733,0.875,78,30699,,,
0.5345076322555542,0.84375,78,30749,,,
0.5001370310783386,0.8046875,78,30799,,,
0.48876214027404785,0.796875,78,30849,,,
,,78,30888,,,0.0007157607493247108
,,78,30888,0.41356778144836426,0.8589000105857849,
0.4487975537776947,0.859375,79,30899,,,
0.38266313076019287,0.859375,79,30949,,,
0.38298866152763367,0.8828125,79,30999,,,
0.4224231243133545,0.8671875,79,31049,,,
0.4543610215187073,0.8828125,79,31099,,,
0.5274391174316406,0.8125,79,31149,,,
0.34218138456344604,0.890625,79,31199,,,
0.45369285345077515,0.84375,79,31249,,,
,,79,31279,,,0.0007086996075095287
,,79,31279,0.39673420786857605,0.8616999983787537,
0.38381442427635193,0.828125,80,31299,,,
0.34569522738456726,0.8828125,80,31349,,,
0.4543587267398834,0.859375,80,31399,,,
0.3783321976661682,0.890625,80,31449,,,
0.5060082674026489,0.8046875,80,31499,,,
0.3649560511112213,0.859375,80,31549,,,
0.38938379287719727,0.8671875,80,31599,,,
0.44101306796073914,0.8203125,80,31649,,,
,,80,31670,,,0.0007015882058642161
,,80,31670,0.39291587471961975,0.8626999855041504,
0.3992471992969513,0.859375,81,31699,,,
0.5857637524604797,0.8046875,81,31749,,,
0.440833181142807,0.8359375,81,31799,,,
0.35887375473976135,0.8671875,81,31849,,,
0.5384079217910767,0.796875,81,31899,,,
0.5729506611824036,0.8125,81,31949,,,
0.4950123131275177,0.8359375,81,31999,,,
0.5398386716842651,0.78125,81,32049,,,
,,81,32061,,,0.0006944282990207193
,,81,32061,0.38874688744544983,0.8662999868392944,
0.381587952375412,0.8203125,82,32099,,,
0.4266611635684967,0.8125,82,32149,,,
0.4548725187778473,0.8671875,82,32199,,,
0.5867220163345337,0.84375,82,32249,,,
0.462110698223114,0.8359375,82,32299,,,
0.3983042538166046,0.84375,82,32349,,,
0.5159499645233154,0.7890625,82,32399,,,
0.37554237246513367,0.8515625,82,32449,,,
,,82,32452,,,0.0006872216535789155
,,82,32452,0.40284109115600586,0.8655999898910522,
0.44434797763824463,0.8515625,83,32499,,,
0.40533918142318726,0.859375,83,32549,,,
0.3887811303138733,0.890625,83,32599,,,
0.3930855691432953,0.8828125,83,32649,,,
0.33613207936286926,0.84375,83,32699,,,
0.48510226607322693,0.8046875,83,32749,,,
0.355940580368042,0.859375,83,32799,,,
,,83,32843,,,0.0006799700476707321
,,83,32843,0.3805573582649231,0.8682000041007996,
0.5259974598884583,0.8359375,84,32849,,,
0.5782457590103149,0.8359375,84,32899,,,
0.5021121501922607,0.8359375,84,32949,,,
0.33879944682121277,0.90625,84,32999,,,
0.4840214252471924,0.84375,84,33049,,,
0.3596978783607483,0.8828125,84,33099,,,
0.424580454826355,0.8359375,84,33149,,,
0.5392817258834839,0.8046875,84,33199,,,
,,84,33234,,,0.0006726752705214191
,,84,33234,0.3881693482398987,0.8676999807357788,
0.4313028156757355,0.859375,85,33249,,,
0.45758581161499023,0.84375,85,33299,,,
0.3275141716003418,0.8984375,85,33349,,,
0.3608372211456299,0.8671875,85,33399,,,
0.5639314651489258,0.8125,85,33449,,,
0.47498658299446106,0.84375,85,33499,,,
0.5292937159538269,0.8203125,85,33549,,,
0.4151919186115265,0.84375,85,33599,,,
,,85,33625,,,0.0006653391220080838
,,85,33625,0.37303540110588074,0.8715000152587891,
0.4123775362968445,0.8515625,86,33649,,,
0.4506508708000183,0.8125,86,33699,,,
0.5402352809906006,0.7890625,86,33749,,,
0.36998558044433594,0.8828125,86,33799,,,
0.3626801073551178,0.859375,86,33849,,,
0.375808984041214,0.875,86,33899,,,
0.34168171882629395,0.8671875,86,33949,,,
0.4427625834941864,0.8359375,86,33999,,,
,,86,34016,,,0.0006579634122155988
,,86,34016,0.3949925899505615,0.8641999959945679,
0.4518503248691559,0.8515625,87,34049,,,
0.44786712527275085,0.84375,87,34099,,,
0.3643791973590851,0.8515625,87,34149,,,
0.45020538568496704,0.859375,87,34199,,,
0.5108784437179565,0.8359375,87,34249,,,
0.31440111994743347,0.8828125,87,34299,,,
0.40930837392807007,0.84375,87,34349,,,
0.4155779778957367,0.8671875,87,34399,,,
,,87,34407,,,0.0006505499609899903
,,87,34407,0.3897393047809601,0.8683000206947327,
0.41764119267463684,0.828125,88,34449,,,
0.476389080286026,0.84375,88,34499,,,
0.31827622652053833,0.8828125,88,34549,,,
0.36196839809417725,0.8515625,88,34599,,,
0.5156623125076294,0.8359375,88,34649,,,
0.4129774868488312,0.859375,88,34699,,,
0.6343815326690674,0.796875,88,34749,,,
,,88,34798,,,0.0006431005974894184
,,88,34798,0.3778512179851532,0.8690999746322632,
0.4122612476348877,0.8671875,89,34799,,,
0.32862773537635803,0.875,89,34849,,,
0.3475542664527893,0.8671875,89,34899,,,
0.5170609951019287,0.828125,89,34949,,,
0.38927188515663147,0.8203125,89,34999,,,
0.57293701171875,0.7734375,89,35049,,,
0.43454796075820923,0.8515625,89,35099,,,
0.4110766649246216,0.8671875,89,35149,,,
,,89,35189,,,0.0006356171597328593
,,89,35189,0.3854709565639496,0.8683000206947327,
0.4958483576774597,0.8359375,90,35199,,,
0.4393622875213623,0.8515625,90,35249,,,
0.37839367985725403,0.8515625,90,35299,,,
0.3997412323951721,0.8671875,90,35349,,,
0.41785332560539246,0.8671875,90,35399,,,
0.4260294735431671,0.875,90,35449,,,
0.45064395666122437,0.828125,90,35499,,,
0.4872186779975891,0.796875,90,35549,,,
,,90,35580,,,0.0006281014941466028
,,90,35580,0.3737547993659973,0.8734999895095825,
0.3860633671283722,0.8515625,91,35599,,,
0.42826083302497864,0.8515625,91,35649,,,
0.361900269985199,0.875,91,35699,,,
0.39357197284698486,0.8515625,91,35749,,,
0.49374812841415405,0.8515625,91,35799,,,
0.41387924551963806,0.8515625,91,35849,,,
0.42275017499923706,0.8359375,91,35899,,,
0.5240238904953003,0.84375,91,35949,,,
,,91,35971,,,0.000620555455108673
,,91,35971,0.3615671396255493,0.875,
0.47211143374443054,0.8671875,92,35999,,,
0.43997806310653687,0.84375,92,36049,,,
0.32141992449760437,0.890625,92,36099,,,
0.5702734589576721,0.7890625,92,36149,,,
0.3848200738430023,0.859375,92,36199,,,
0.4284416735172272,0.859375,92,36249,,,
0.4321724772453308,0.8359375,92,36299,,,
0.27029451727867126,0.921875,92,36349,,,
,,92,36362,,,0.0006129809044912885
,,92,36362,0.3757447600364685,0.8726999759674072,
0.23386657238006592,0.9140625,93,36399,,,
0.323248028755188,0.9140625,93,36449,,,
0.42421332001686096,0.8671875,93,36499,,,
0.40599626302719116,0.8828125,93,36549,,,
0.4147281348705292,0.84375,93,36599,,,
0.3350915312767029,0.875,93,36649,,,
0.39892053604125977,0.8515625,93,36699,,,
0.32526811957359314,0.90625,93,36749,,,
,,93,36753,,,0.0006053797112014735
,,93,36753,0.377106636762619,0.8744000196456909,
0.4974633455276489,0.84375,94,36799,,,
0.37385472655296326,0.875,94,36849,,,
0.4326111674308777,0.8671875,94,36899,,,
0.3451710641384125,0.8984375,94,36949,,,
0.3462373614311218,0.8984375,94,36999,,,
0.46546730399131775,0.84375,94,37049,,,
0.40379902720451355,0.890625,94,37099,,,
,,94,37144,,,0.0005977537507199336
,,94,37144,0.3786178231239319,0.873199999332428,
0.3205004036426544,0.8671875,95,37149,,,
0.441056489944458,0.8359375,95,37199,,,
0.3850707411766052,0.859375,95,37249,,,
0.46958455443382263,0.828125,95,37299,,,
0.3961849808692932,0.8515625,95,37349,,,
0.4083678126335144,0.84375,95,37399,,,
0.32337313890457153,0.859375,95,37449,,,
0.4104135036468506,0.84375,95,37499,,,
,,95,37535,,,0.0005901049046383074
,,95,37535,0.36531803011894226,0.8763999938964844,
0.42474305629730225,0.8828125,96,37549,,,
0.32284998893737793,0.890625,96,37599,,,
0.38150209188461304,0.875,96,37649,,,
0.49370020627975464,0.828125,96,37699,,,
0.38236960768699646,0.8671875,96,37749,,,
0.4065581262111664,0.8671875,96,37799,,,
0.4530778229236603,0.828125,96,37849,,,
0.4734678268432617,0.8125,96,37899,,,
,,96,37926,,,0.0005824350601949141
,,96,37926,0.36621370911598206,0.8773000240325928,
0.33348309993743896,0.890625,97,37949,,,
0.35164904594421387,0.8671875,97,37999,,,
0.3358701467514038,0.875,97,38049,,,
0.39473918080329895,0.828125,97,38099,,,
0.3933789134025574,0.875,97,38149,,,
0.34985992312431335,0.8671875,97,38199,,,
0.41692787408828735,0.8359375,97,38249,,,
0.39443933963775635,0.875,97,38299,,,
,,97,38317,,,0.0005747461098091033
,,97,38317,0.37059497833251953,0.8756999969482422,
0.25889188051223755,0.9140625,98,38349,,,
0.32430291175842285,0.8671875,98,38399,,,
0.29477182030677795,0.8984375,98,38449,,,
0.3646927773952484,0.8984375,98,38499,,,
0.5348459482192993,0.8203125,98,38549,,,
0.4806356728076935,0.875,98,38599,,,
0.3653976321220398,0.8828125,98,38649,,,
0.4076535701751709,0.859375,98,38699,,,
,,98,38708,,,0.0005670399506143305
,,98,38708,0.3716546297073364,0.8766000270843506,
0.26418691873550415,0.8984375,99,38749,,,
0.45065242052078247,0.875,99,38799,,,
0.3816753029823303,0.828125,99,38849,,,
0.37363991141319275,0.84375,99,38899,,,
0.28774186968803406,0.90625,99,38949,,,
0.5068157315254211,0.7890625,99,38999,,,
0.2751758098602295,0.90625,99,39049,,,
0.3923361301422119,0.887499988079071,99,39099,,,
,,99,39099,,,0.0005593184839900673
,,99,39099,0.3661746680736542,0.8787999749183655,
0.4257037043571472,0.84375,100,39149,,,
0.4542841911315918,0.8515625,100,39199,,,
0.5199580192565918,0.8125,100,39249,,,
0.3722904920578003,0.8828125,100,39299,,,
0.4407920837402344,0.8515625,100,39349,,,
0.40077146887779236,0.8359375,100,39399,,,
0.37843912839889526,0.8828125,100,39449,,,
,,100,39490,,,0.0005515836150926644
,,100,39490,0.37168124318122864,0.8751999735832214,
0.33531174063682556,0.8828125,101,39499,,,
0.3699844479560852,0.8515625,101,39549,,,
0.324339359998703,0.8984375,101,39599,,,
0.36221644282341003,0.8515625,101,39649,,,
0.3297310769557953,0.9140625,101,39699,,,
0.35457879304885864,0.8828125,101,39749,,,
0.3886268138885498,0.8359375,101,39799,,,
0.3023909330368042,0.8828125,101,39849,,,
,,101,39881,,,0.0005438372523852832
,,101,39881,0.3734273314476013,0.8744999766349792,
0.2630205750465393,0.921875,102,39899,,,
0.4359424114227295,0.8359375,102,39949,,,
0.34215113520622253,0.8671875,102,39999,,,
0.426553875207901,0.8359375,102,40049,,,
0.31220483779907227,0.890625,102,40099,,,
0.42775917053222656,0.8515625,102,40149,,,
0.35278716683387756,0.875,102,40199,,,
0.2800619304180145,0.921875,102,40249,,,
,,102,40272,,,0.00053608130716701
,,102,40272,0.38459497690200806,0.8730000257492065,
0.3704099953174591,0.8671875,103,40299,,,
0.3061690330505371,0.890625,103,40349,,,
0.2725640833377838,0.90625,103,40399,,,
0.4260483980178833,0.8125,103,40449,,,
0.27264589071273804,0.9140625,103,40499,,,
0.33489009737968445,0.890625,103,40549,,,
0.379397988319397,0.8984375,103,40599,,,
0.3724084496498108,0.890625,103,40649,,,
,,103,40663,,,0.0005283176931012729
,,103,40663,0.36806774139404297,0.8741999864578247,
0.48033204674720764,0.8125,104,40699,,,
0.3192223608493805,0.875,104,40749,,,
0.3309304714202881,0.8828125,104,40799,,,
0.35795941948890686,0.8671875,104,40849,,,
0.2061290293931961,0.953125,104,40899,,,
0.3621705174446106,0.8828125,104,40949,,,
0.28950339555740356,0.890625,104,40999,,,
0.338664710521698,0.8671875,104,41049,,,
,,104,41054,,,0.0005205483257436734
,,104,41054,0.36567437648773193,0.8794999718666077,
0.38722139596939087,0.875,105,41099,,,
0.338302344083786,0.875,105,41149,,,
0.3621322214603424,0.84375,105,41199,,,
0.3516245186328888,0.8828125,105,41249,,,
0.3726028501987457,0.859375,105,41299,,,
0.3709780275821686,0.8828125,105,41349,,,
0.35948529839515686,0.8671875,105,41399,,,
,,105,41445,,,0.0005127751220693511
,,105,41445,0.38645312190055847,0.8773000240325928,
0.41652071475982666,0.859375,106,41449,,,
0.32253631949424744,0.90625,106,41499,,,
0.2996188998222351,0.90625,106,41549,,,
0.21385790407657623,0.9140625,106,41599,,,
0.3592185974121094,0.8671875,106,41649,,,
0.3717415928840637,0.8984375,106,41699,,,
0.4567931294441223,0.8359375,106,41749,,,
0.3870878219604492,0.8828125,106,41799,,,
,,106,41836,,,0.0005049999999999998
,,106,41836,0.3611047863960266,0.8812999725341797,
0.2778136134147644,0.8984375,107,41849,,,
0.3520611822605133,0.890625,107,41899,,,
0.4463268518447876,0.859375,107,41949,,,
0.38983628153800964,0.8828125,107,41999,,,
0.3787437975406647,0.8984375,107,42049,,,
0.32593977451324463,0.8828125,107,42099,,,
0.19712328910827637,0.9140625,107,42149,,,
0.4015439450740814,0.859375,107,42199,,,
,,107,42227,,,0.0004972248779306486
,,107,42227,0.3839372992515564,0.8770999908447266,
0.3844453692436218,0.8515625,108,42249,,,
0.426575243473053,0.8515625,108,42299,,,
0.28161489963531494,0.8828125,108,42349,,,
0.3767598867416382,0.8828125,108,42399,,,
0.22452713549137115,0.9296875,108,42449,,,
0.4163376986980438,0.84375,108,42499,,,
0.3601299524307251,0.8984375,108,42549,,,
0.36942872405052185,0.875,108,42599,,,
,,108,42618,,,0.0004894516742563262
,,108,42618,0.37225401401519775,0.8794000148773193,
0.34061089158058167,0.8828125,109,42649,,,
0.4800148010253906,0.84375,109,42699,,,
0.3255535066127777,0.890625,109,42749,,,
0.46775946021080017,0.828125,109,42799,,,
0.3916283845901489,0.859375,109,42849,,,
0.3371756672859192,0.8828125,109,42899,,,
0.5284918546676636,0.8125,109,42949,,,
0.34153226017951965,0.875,109,42999,,,
,,109,43009,,,0.00048168230689872663
,,109,43009,0.38190746307373047,0.8733000159263611,
0.4547519087791443,0.828125,110,43049,,,
0.39734411239624023,0.8671875,110,43099,,,
0.49901124835014343,0.8203125,110,43149,,,
0.3287273943424225,0.8984375,110,43199,,,
0.2611646354198456,0.8671875,110,43249,,,
0.31161630153656006,0.8828125,110,43299,,,
0.31088826060295105,0.90625,110,43349,,,
0.33197659254074097,0.8671875,110,43399,,,
,,110,43400,,,0.0004739186928329896
,,110,43400,0.3641268312931061,0.8831999897956848,
0.3047572076320648,0.90625,111,43449,,,
0.3437901735305786,0.8828125,111,43499,,,
0.23462128639221191,0.90625,111,43549,,,
0.45166152715682983,0.84375,111,43599,,,
0.37382838129997253,0.859375,111,43649,,,
0.3555852770805359,0.890625,111,43699,,,
0.26140928268432617,0.90625,111,43749,,,
,,111,43791,,,0.00046616274761471655
,,111,43791,0.3635987937450409,0.8813999891281128,
0.23831667006015778,0.921875,112,43799,,,
0.2662912607192993,0.890625,112,43849,,,
0.3894680440425873,0.8515625,112,43899,,,
0.29028987884521484,0.890625,112,43949,,,
0.33649131655693054,0.8984375,112,43999,,,
0.3706904649734497,0.875,112,44049,,,
0.22554650902748108,0.921875,112,44099,,,
0.39522382616996765,0.859375,112,44149,,,
,,112,44182,,,0.0004584163849073352
,,112,44182,0.37423083186149597,0.8808000087738037,
0.30606725811958313,0.890625,113,44199,,,
0.34692999720573425,0.8828125,113,44249,,,
0.23816527426242828,0.921875,113,44299,,,
0.23643837869167328,0.921875,113,44349,,,
0.36395949125289917,0.90625,113,44399,,,
0.3111470341682434,0.8984375,113,44449,,,
0.375741571187973,0.8671875,113,44499,,,
0.4017150402069092,0.8359375,113,44549,,,
,,113,44573,,,0.0004506815160099324
,,113,44573,0.3718513548374176,0.8776000142097473,
0.22176244854927063,0.921875,114,44599,,,
0.33179470896720886,0.8828125,114,44649,,,
0.29877641797065735,0.921875,114,44699,,,
0.3713540732860565,0.859375,114,44749,,,
0.25628748536109924,0.921875,114,44799,,,
0.23102021217346191,0.9453125,114,44849,,,
0.326691597700119,0.875,114,44899,,,
0.2431926131248474,0.9296875,114,44949,,,
,,114,44964,,,0.0004429600493856693
,,114,44964,0.35960084199905396,0.8806999921798706,
0.46326786279678345,0.8125,115,44999,,,
0.35525479912757874,0.859375,115,45049,,,
0.41119450330734253,0.8515625,115,45099,,,
0.2989051938056946,0.8828125,115,45149,,,
0.3479714095592499,0.890625,115,45199,,,
0.3309445083141327,0.8671875,115,45249,,,
0.2687219977378845,0.90625,115,45299,,,
0.29603520035743713,0.8828125,115,45349,,,
,,115,45355,,,0.00043525389019089656
,,115,45355,0.3656228482723236,0.8812999725341797,
0.3418986201286316,0.8828125,116,45399,,,
0.30765125155448914,0.8828125,116,45449,,,
0.29885298013687134,0.8828125,116,45499,,,
0.3608506917953491,0.8984375,116,45549,,,
0.5159576535224915,0.8203125,116,45599,,,
0.3604065775871277,0.8671875,116,45649,,,
0.2591932415962219,0.9140625,116,45699,,,
,,116,45746,,,0.0004275649398050856
,,116,45746,0.359823077917099,0.8837000131607056,
0.32527101039886475,0.890625,117,45749,,,
0.43251076340675354,0.8515625,117,45799,,,
0.33128851652145386,0.8671875,117,45849,,,
0.24693426489830017,0.9453125,117,45899,,,
0.22252121567726135,0.9375,117,45949,,,
0.2707652747631073,0.921875,117,45999,,,
0.2566503584384918,0.921875,117,46049,,,
0.26588088274002075,0.90625,117,46099,,,
,,117,46137,,,0.0004198950953616921
,,117,46137,0.36776497960090637,0.8799999952316284,
0.398774653673172,0.84375,118,46149,,,
0.3130905330181122,0.875,118,46199,,,
0.3472628593444824,0.859375,118,46249,,,
0.34111401438713074,0.90625,118,46299,,,
0.51395583152771,0.8359375,118,46349,,,
0.3586162030696869,0.8515625,118,46399,,,
0.28140008449554443,0.9140625,118,46449,,,
0.310489684343338,0.90625,118,46499,,,
,,118,46528,,,0.0004122462492800662
,,118,46528,0.37711143493652344,0.8824999928474426,
0.3573489785194397,0.890625,119,46549,,,
0.44028735160827637,0.8515625,119,46599,,,
0.27420341968536377,0.8984375,119,46649,,,
0.230736643075943,0.9375,119,46699,,,
0.26597315073013306,0.9140625,119,46749,,,
0.23975712060928345,0.9140625,119,46799,,,
0.34481871128082275,0.875,119,46849,,,
0.2069215625524521,0.953125,119,46899,,,
,,119,46919,,,0.0004046202887985263
,,119,46919,0.3589622676372528,0.8845000267028809,
0.3052769899368286,0.875,120,46949,,,
0.32000479102134705,0.890625,120,46999,,,
0.36395835876464844,0.8125,120,47049,,,
0.4487265944480896,0.8671875,120,47099,,,
0.2326316386461258,0.9140625,120,47149,,,
0.21060122549533844,0.9453125,120,47199,,,
0.35138532519340515,0.875,120,47249,,,
0.2767620086669922,0.9140625,120,47299,,,
,,120,47310,,,0.0003970190955087115
,,120,47310,0.3703792095184326,0.8831999897956848,
0.2232189178466797,0.9453125,121,47349,,,
0.4727908968925476,0.828125,121,47399,,,
0.27490922808647156,0.90625,121,47449,,,
0.30912691354751587,0.890625,121,47499,,,
0.2264862060546875,0.9140625,121,47549,,,
0.3825890123844147,0.875,121,47599,,,
0.429815411567688,0.8515625,121,47649,,,
0.31158897280693054,0.8828125,121,47699,,,
,,121,47701,,,0.0003894445448913267
,,121,47701,0.3446187973022461,0.8896999955177307,
0.37860700488090515,0.8828125,122,47749,,,
0.2637442648410797,0.9140625,122,47799,,,
0.3433034121990204,0.8671875,122,47849,,,
0.2617049515247345,0.8984375,122,47899,,,
0.3501468300819397,0.875,122,47949,,,
0.4206016957759857,0.8203125,122,47999,,,
0.2973645031452179,0.8828125,122,48049,,,
,,122,48092,,,0.00038189850585339675
,,122,48092,0.35986876487731934,0.8855999708175659,
0.14091649651527405,0.9375,123,48099,,,
0.25728610157966614,0.8984375,123,48149,,,
0.33759307861328125,0.8828125,123,48199,,,
0.3021261990070343,0.9140625,123,48249,,,
0.2915176749229431,0.8828125,123,48299,,,
0.27829062938690186,0.8828125,123,48349,,,
0.273316353559494,0.890625,123,48399,,,
0.3636886477470398,0.890625,123,48449,,,
,,123,48483,,,0.0003743828402671403
,,123,48483,0.3613995611667633,0.8855999708175659,
0.4012584686279297,0.890625,124,48499,,,
0.2933914065361023,0.8984375,124,48549,,,
0.29936814308166504,0.9140625,124,48599,,,
0.24659255146980286,0.9140625,124,48649,,,
0.2626529633998871,0.9140625,124,48699,,,
0.3054234981536865,0.9375,124,48749,,,
0.15016230940818787,0.9609375,124,48799,,,
0.3410656154155731,0.890625,124,48849,,,
,,124,48874,,,0.0003668994025105814
,,124,48874,0.36001303791999817,0.887499988079071,
0.31456679105758667,0.875,125,48899,,,
0.33428025245666504,0.8828125,125,48949,,,
0.3300580382347107,0.8671875,125,48999,,,
0.25479456782341003,0.8984375,125,49049,,,
0.24347440898418427,0.8984375,125,49099,,,
0.2450808584690094,0.9296875,125,49149,,,
0.12956516444683075,0.953125,125,49199,,,
0.507692813873291,0.8046875,125,49249,,,
,,125,49265,,,0.00035945003901000945
,,125,49265,0.35499653220176697,0.8896999955177307,
0.31476086378097534,0.8828125,126,49299,,,
0.3041447401046753,0.875,126,49349,,,
0.26663675904273987,0.90625,126,49399,,,
0.22558161616325378,0.90625,126,49449,,,
0.2738897502422333,0.921875,126,49499,,,
0.364978164434433,0.859375,126,49549,,,
0.3004622757434845,0.8828125,126,49599,,,
0.2956579923629761,0.890625,126,49649,,,
,,126,49656,,,0.00035203658778440103
,,126,49656,0.34836769104003906,0.8901000022888184,
0.3548721671104431,0.8515625,127,49699,,,
0.3333929181098938,0.875,127,49749,,,
0.2777481973171234,0.90625,127,49799,,,
